423.657 373.726 45
421.567 353.835 45
421.567 353.835 30
423.657 373.726 30

423.657 373.726 45
439.838 361.97 45
439.838 361.97 30
423.657 373.726 30

423.657 373.726 45
441.928 381.861 45
441.928 381.861 30
423.657 373.726 30

423.657 373.726 45
425.748 393.616 45
425.748 393.616 30
423.657 373.726 30

423.657 373.726 45
407.477 385.482 45
407.477 385.482 30
423.657 373.726 30

423.657 373.726 45
405.386 365.591 45
405.386 365.591 30
423.657 373.726 30

423.657 373.726 45
421.567 353.835 45
421.567 353.835 30
423.657 373.726 30

