376.343 426.274 45
374.252 406.384 45
374.252 406.384 30
376.343 426.274 30

376.343 426.274 45
392.523 414.518 45
392.523 414.518 30
376.343 426.274 30

376.343 426.274 45
394.614 434.409 45
394.614 434.409 30
376.343 426.274 30

376.343 426.274 45
378.433 446.165 45
378.433 446.165 30
376.343 426.274 30

376.343 426.274 45
360.162 438.03 45
360.162 438.03 30
376.343 426.274 30

376.343 426.274 45
358.072 418.139 45
358.072 418.139 30
376.343 426.274 30

376.343 426.274 45
374.252 406.384 45
374.252 406.384 30
376.343 426.274 30

