347.563 310.433 37.5
331.383 298.677 37.5
331.383 298.677 22.5
347.563 310.433 22.5

347.563 310.433 37.5
349.653 290.543 37.5
349.653 290.543 22.5
347.563 310.433 22.5

347.563 310.433 37.5
365.834 302.298 37.5
365.834 302.298 22.5
347.563 310.433 22.5

347.563 310.433 37.5
363.743 322.189 37.5
363.743 322.189 22.5
347.563 310.433 22.5

347.563 310.433 37.5
345.472 330.323 37.5
345.472 330.323 22.5
347.563 310.433 22.5

347.563 310.433 37.5
329.292 318.568 37.5
329.292 318.568 22.5
347.563 310.433 22.5

347.563 310.433 37.5
331.383 298.677 37.5
331.383 298.677 22.5
347.563 310.433 22.5

