125.323 84.9675 10 
126.987 92.7926 10 
126.987 92.7926 5 
125.323 84.9675 5 

125.323 84.9675 10 
132.932 87.4396 10 
132.932 87.4396 5 
125.323 84.9675 5 

125.323 84.9675 10 
131.268 79.6144 10 
131.268 79.6144 5 
125.323 84.9675 5 

125.323 84.9675 10 
123.66 77.1423 10 
123.66 77.1423 5 
125.323 84.9675 5 

125.323 84.9675 10 
117.715 82.4953 10 
117.715 82.4953 5 
125.323 84.9675 5 

125.323 84.9675 10 
119.378 90.3205 10 
119.378 90.3205 5 
125.323 84.9675 5 

125.323 84.9675 10 
126.987 92.7926 10 
126.987 92.7926 5 
125.323 84.9675 5 

