94.6767 91.0325 10 
96.34 98.8577 10 
96.34 98.8577 5 
94.6767 91.0325 5 

94.6767 91.0325 10 
102.285 93.5047 10 
102.285 93.5047 5 
94.6767 91.0325 5 

94.6767 91.0325 10 
100.622 85.6795 10 
100.622 85.6795 5 
94.6767 91.0325 5 

94.6767 91.0325 10 
93.0134 83.2074 10 
93.0134 83.2074 5 
94.6767 91.0325 5 

94.6767 91.0325 10 
87.0682 88.5604 10 
87.0682 88.5604 5 
94.6767 91.0325 5 

94.6767 91.0325 10 
88.7315 96.3856 10 
88.7315 96.3856 5 
94.6767 91.0325 5 

94.6767 91.0325 10 
96.34 98.8577 10 
96.34 98.8577 5 
94.6767 91.0325 5 

