374.059 268.031 37.5
357.878 279.786 37.5
357.878 279.786 22.5
374.059 268.031 22.5

374.059 268.031 37.5
355.788 259.896 37.5
355.788 259.896 22.5
374.059 268.031 22.5

374.059 268.031 37.5
371.968 248.14 37.5
371.968 248.14 22.5
374.059 268.031 22.5

374.059 268.031 37.5
390.239 256.275 37.5
390.239 256.275 22.5
374.059 268.031 22.5

374.059 268.031 37.5
392.33 276.165 37.5
392.33 276.165 22.5
374.059 268.031 22.5

374.059 268.031 37.5
376.149 287.921 37.5
376.149 287.921 22.5
374.059 268.031 22.5

374.059 268.031 37.5
357.878 279.786 37.5
357.878 279.786 22.5
374.059 268.031 22.5

